Iteration	Posterior	Likelihood	Prior	sigma
442100	4368.514	4736.706	-368.1922	0.06477362
442200	4373.288	4740.779	-367.4915	0.06346996
442300	4362.681	4732.783	-370.1019	0.06218577
442400	4364.405	4734.045	-369.6405	0.06186437
442500	4343.14	4712.978	-369.8381	0.06306248
442600	4331.425	4702.785	-371.36	0.06025242
442700	4367.726	4737.163	-369.437	0.06076667
442800	4360.053	4731.16	-371.1065	0.05819865
442900	4353.399	4723.634	-370.2349	0.06350672
443000	4354.816	4724.768	-369.9525	0.06252916
443100	4369.57	4740.063	-370.493	0.06112273
443200	4345.848	4716.556	-370.7084	0.06056001
443300	4354.571	4724.742	-370.1713	0.06271059
443400	4342.921	4713.26	-370.3391	0.06505725
443500	4352.45	4720.705	-368.2549	0.0638695
443600	4347.715	4718.24	-370.5245	0.06304445
443700	4347.539	4715.16	-367.621	0.06446632
443800	4339.403	4710.167	-370.7637	0.06173632
443900	4336.832	4708.102	-371.2702	0.06001658
444000	4305.194	4678.505	-373.3111	0.05965696
444100	4304.973	4678.078	-373.1054	0.05911152
444200	4340.958	4710.956	-369.998	0.06134121
444300	4358.805	4727.172	-368.3663	0.06372235
444400	4348.27	4717.614	-369.3436	0.06136981
444500	4345.038	4715.866	-370.8279	0.06088638
444600	4343.755	4714.93	-371.1752	0.05802467
444700	4349.652	4718.203	-368.5513	0.0644831
444800	4362.842	4731.119	-368.2765	0.0625243
444900	4356.408	4726.455	-370.0472	0.06053625
445000	4348.197	4716.311	-368.1138	0.06518279
445100	4362.122	4729.69	-367.5681	0.06426635
445200	4356.147	4725.056	-368.9093	0.06382486
445300	4372.017	4741.119	-369.1026	0.06291888
445400	4361.134	4729.831	-368.6961	0.06425286
445500	4354.781	4724.91	-370.1293	0.06182878
445600	4356.792	4727.614	-370.8215	0.06224822
445700	4361.436	4730.435	-368.9994	0.06188609
445800	4366.74	4734.406	-367.6657	0.06194336
445900	4366.642	4734.031	-367.3887	0.06278277
446000	4348.244	4717.983	-369.7388	0.06347846
446100	4343.504	4717.197	-373.6923	0.05820715
446200	4351.511	4722.634	-371.1229	0.06247003
446300	4338.569	4708.107	-369.5379	0.06480572
446400	4355.578	4725.272	-369.6941	0.06160069
446500	4336.836	4706.737	-369.9003	0.06170025
446600	4325.632	4694.928	-369.2968	0.06414399
446700	4346.186	4714.42	-368.2345	0.06253268
446800	4347.965	4716.27	-368.3045	0.06511644
446900	4352.535	4722.665	-370.1298	0.06091903
447000	4357.133	4727.061	-369.9281	0.06270064
447100	4350.678	4720.582	-369.9043	0.06298235
447200	4346.423	4715.648	-369.2252	0.0612253
447300	4355.782	4726.567	-370.785	0.06095991
447400	4345.275	4715.668	-370.3928	0.06036296
447500	4322.536	4695.319	-372.7829	0.05776653
447600	4330.354	4703.175	-372.8207	0.05984124
447700	4304.375	4677.941	-373.5659	0.05977359
447800	4295.719	4670.465	-374.7463	0.05806679
447900	4316.815	4689.165	-372.3503	0.06046309
448000	4329.153	4699.451	-370.298	0.06214368
448100	4324.447	4696.269	-371.8218	0.06142481
448200	4338.227	4708.51	-370.2826	0.06212301
448300	4332.129	4704.463	-372.3344	0.05894693
448400	4332.225	4704.59	-372.3643	0.05954513
448500	4349.776	4720.351	-370.575	0.06041421
448600	4355.533	4724.946	-369.4135	0.06205457
448700	4345.554	4715.568	-370.0137	0.06087887
448800	4351.507	4721.791	-370.2845	0.06380575
448900	4332.746	4704.373	-371.6274	0.06199048
449000	4340.486	4713.777	-373.2913	0.05974861
449100	4344.783	4717.204	-372.4213	0.06073498
449200	4349.055	4719.11	-370.0551	0.06141384
449300	4354.185	4724.754	-370.5689	0.06119028
449400	4353.314	4724.378	-371.0641	0.06135517
449500	4328.108	4700.468	-372.3595	0.06061853
449600	4347.665	4718.394	-370.7292	0.06047095
449700	4334.352	4704.295	-369.9438	0.06187924
449800	4330.112	4702.468	-372.3561	0.05949177
449900	4338.376	4710.34	-371.9648	0.0589664
450000	4325.724	4701.012	-375.2877	0.05814533
450100	4329.308	4702.644	-373.3362	0.0586064
450200	4320.902	4693.111	-372.2094	0.05899118
450300	4366.752	4735.514	-368.7624	0.06211807
450400	4330.688	4702.835	-372.1472	0.06058695
450500	4356.881	4726.232	-369.3514	0.06249112
450600	4347.138	4718.936	-371.798	0.05899973
450700	4363.307	4732.203	-368.8961	0.06359336
450800	4374.448	4744.16	-369.7116	0.06124549
450900	4340.857	4712.672	-371.8149	0.06147359
451000	4363.99	4734.103	-370.113	0.06069041
451100	4352.806	4723.772	-370.966	0.05872432
451200	4355.247	4726.117	-370.8699	0.0617589
451300	4371.546	4742.023	-370.4778	0.06176894
451400	4355.338	4727.277	-371.9387	0.06001201
451500	4369.769	4738.818	-369.0485	0.06325592
451600	4352.566	4722.898	-370.3321	0.06066361
451700	4344.184	4713.643	-369.4587	0.06270253
451800	4356.815	4726.127	-369.3117	0.06298324
451900	4367.855	4738.609	-370.7541	0.05801676
452000	4328.386	4702.462	-374.0756	0.05782172
452100	4348.728	4721.891	-373.1622	0.06042716
452200	4335.336	4709.275	-373.939	0.05753601
452300	4342.622	4713.909	-371.2874	0.06091054
452400	4349.187	4718.2	-369.0138	0.06446987
452500	4362.956	4731.729	-368.7724	0.06287889
452600	4319.755	4694.375	-374.6196	0.05645603
452700	4342.468	4713.098	-370.6293	0.06070907
452800	4365.681	4738.064	-372.383	0.05893669
452900	4352.624	4725.654	-373.0305	0.05855975
453000	4358.597	4729.409	-370.8118	0.05920228
453100	4370.361	4740.871	-370.5102	0.06191418
453200	4370.578	4740.594	-370.0162	0.05888302
453300	4362.996	4732.603	-369.6072	0.062015
453400	4345.76	4717.427	-371.667	0.05939894
453500	4332.604	4701.638	-369.0338	0.06554147
453600	4345.69	4716.894	-371.204	0.05970187
453700	4348.053	4718.861	-370.8077	0.05985778
453800	4340.675	4712.119	-371.4446	0.05832306
453900	4347.223	4718.014	-370.7903	0.06156829
454000	4364.65	4735.273	-370.6222	0.06101174
454100	4354.704	4725.726	-371.0219	0.06017349
454200	4332.461	4703.952	-371.491	0.0597233
454300	4330.693	4703.261	-372.5682	0.05940097
454400	4347.777	4718.551	-370.7731	0.06195826
454500	4334.465	4706.792	-372.3268	0.05677454
454600	4325.165	4697.17	-372.0052	0.06029045
454700	4333.408	4705.284	-371.8759	0.0583472
454800	4339.792	4712.563	-372.7714	0.05913915
454900	4356.44	4726.961	-370.5215	0.06126836
455000	4361.856	4731.806	-369.95	0.05966043
455100	4356.209	4725.616	-369.4072	0.0621697
455200	4345.137	4715.521	-370.3837	0.06142697
455300	4339.339	4711.359	-372.0201	0.05985199
455400	4350.997	4720.413	-369.4163	0.06174247
455500	4378.436	4747.688	-369.2521	0.06269925
455600	4352.765	4725.324	-372.5587	0.05945748
455700	4343.377	4714.207	-370.8303	0.06390467
455800	4322.191	4695.481	-373.2904	0.05766106
455900	4339.258	4711.099	-371.8412	0.05909725
456000	4331.714	4704.717	-373.0029	0.06062912
456100	4348.248	4718.609	-370.3605	0.06282724
456200	4352.275	4724.858	-372.5824	0.05882952
456300	4365.379	4735.466	-370.0867	0.06152856
456400	4354.839	4726.837	-371.9984	0.06332483
456500	4371.269	4741.577	-370.308	0.06309821
456600	4362.546	4734.527	-371.9809	0.06079797
456700	4354.969	4728.222	-373.2533	0.05809338
456800	4358.635	4728.432	-369.7976	0.06110285
456900	4374.197	4744.523	-370.3261	0.06061328
457000	4366.428	4737.583	-371.1544	0.05960101
457100	4356.527	4728.177	-371.6492	0.06178695
457200	4341.1	4713.779	-372.6789	0.05818136
457300	4336.221	4709.227	-373.0059	0.06006191
457400	4329.579	4703.556	-373.9766	0.06048248
457500	4322.974	4695.134	-372.16	0.05873757
457600	4351.88	4722.311	-370.4306	0.06208512
457700	4348.965	4718.811	-369.8455	0.06284792
457800	4356.514	4727.717	-371.203	0.06129136
457900	4358.779	4728.262	-369.4829	0.06507199
458000	4368.208	4738.016	-369.8086	0.06489837
458100	4364.483	4734.952	-370.469	0.05987278
458200	4332.623	4706.013	-373.3896	0.0603855
458300	4365.709	4735.154	-369.4451	0.0639717
458400	4376.59	4745.741	-369.1514	0.06328888
458500	4376.185	4745.436	-369.2506	0.06368797
458600	4338.767	4711.573	-372.8059	0.06068948
458700	4364.924	4737.272	-372.3486	0.06137193
458800	4362.152	4732.635	-370.4829	0.0598253
458900	4368.184	4736.973	-368.7887	0.06408522
459000	4357.405	4729.807	-372.4013	0.05863889
459100	4346.593	4718.451	-371.8579	0.06200014
459200	4346.979	4717.327	-370.3483	0.0613021
459300	4375.11	4743.611	-368.5017	0.06446571
459400	4349.617	4719.528	-369.9111	0.06120042
459500	4352.955	4723.932	-370.9771	0.06138705
459600	4340.257	4711.429	-371.1728	0.0629638
459700	4345.885	4717.206	-371.3218	0.06128831
459800	4356.367	4728.875	-372.5084	0.05908417
459900	4360.388	4730.949	-370.5607	0.06274449
460000	4354.079	4725.157	-371.0772	0.06089567
460100	4359.947	4731.41	-371.4634	0.06019042
460200	4352.134	4724.212	-372.0788	0.06015586
460300	4353.024	4723.102	-370.0782	0.06382854
460400	4335.64	4708.654	-373.014	0.05906788
460500	4346.109	4717.154	-371.0452	0.06080229
460600	4348.062	4719.097	-371.0346	0.06156469
460700	4353.436	4724.483	-371.0474	0.05921678
460800	4361.902	4731.35	-369.4478	0.06141941
460900	4345.887	4714.699	-368.8124	0.06347443
461000	4335.595	4706.942	-371.3473	0.05965372
461100	4354.365	4723.488	-369.1233	0.06178284
461200	4360.943	4729.78	-368.8373	0.06528743
461300	4374.476	4741.774	-367.2975	0.06689294
461400	4363.08	4731.686	-368.6065	0.06290245
461500	4362.175	4734.999	-372.8245	0.05816325
461600	4343.752	4716.453	-372.701	0.05846643
461700	4357.823	4730.102	-372.2785	0.06156727
461800	4367.362	4739.043	-371.6817	0.06129106
461900	4368.7	4739.239	-370.5386	0.06168924
462000	4370.957	4738.401	-367.444	0.06625558
462100	4362.532	4731.18	-368.6477	0.06130972
462200	4331.576	4704.007	-372.4318	0.06128423
462300	4361.458	4732.35	-370.8921	0.06146093
462400	4371.619	4739.988	-368.3687	0.06328951
462500	4350.698	4720.673	-369.9745	0.06174165
462600	4338.957	4709.368	-370.4108	0.06012529
462700	4341.033	4713.662	-372.6298	0.05868371
462800	4347.001	4716.833	-369.832	0.061767
462900	4346.017	4717.076	-371.0586	0.0625718
463000	4360.932	4732.162	-371.2306	0.05994899
463100	4322.518	4696.183	-373.6656	0.05898716
463200	4345.036	4715.507	-370.4701	0.05956887
463300	4339.618	4711.188	-371.57	0.06088607
463400	4332.301	4705.827	-373.5258	0.06015763
463500	4319.299	4690.723	-371.4231	0.06411309
463600	4337.371	4709.501	-372.1293	0.06034691
463700	4326.104	4700.011	-373.907	0.05849036
463800	4309.316	4683.535	-374.219	0.0601102
463900	4317.693	4689.387	-371.6937	0.06256752
464000	4321.035	4691.96	-370.9253	0.06245445
464100	4346.006	4715.101	-369.0942	0.0641935
464200	4340.913	4712.782	-371.869	0.06185763
464300	4344.708	4715.43	-370.7222	0.05913991
464400	4347.973	4716.719	-368.7459	0.06508769
464500	4352.235	4722.142	-369.907	0.06310172
464600	4351.156	4722.014	-370.8582	0.06141358
464700	4361.57	4732.206	-370.6362	0.06392745
464800	4352.032	4722.349	-370.3172	0.06136288
464900	4344.713	4716.096	-371.3831	0.06018681
465000	4354.817	4726.393	-371.5761	0.06147185
465100	4336.474	4708.764	-372.2899	0.06086649
465200	4335.89	4707.344	-371.4548	0.06135557
465300	4355.618	4727.256	-371.6387	0.06107572
465400	4339.831	4713.007	-373.1761	0.05850376
465500	4350.522	4721.521	-370.9991	0.06309149
465600	4330.808	4705.105	-374.2969	0.05739096
465700	4338.614	4711.194	-372.5796	0.05929414
465800	4343.757	4716.39	-372.6328	0.05918022
465900	4361.477	4730.718	-369.2403	0.06134427
466000	4363.183	4733.417	-370.2339	0.05983611
466100	4356.207	4726.014	-369.807	0.06178672
466200	4361.508	4732.978	-371.4699	0.06165154
466300	4357.493	4727.63	-370.1372	0.06195636
466400	4361.382	4731.634	-370.2514	0.0599997
466500	4356.642	4727.881	-371.2382	0.06196635
466600	4352.18	4722.802	-370.6224	0.06150791
466700	4368.052	4737.659	-369.6075	0.06221973
466800	4353.183	4723.662	-370.4794	0.06230719
466900	4347.177	4718.137	-370.9601	0.06027815
467000	4340.352	4713.152	-372.8	0.05937461
467100	4336.906	4710.246	-373.3404	0.05903389
467200	4347.362	4719.232	-371.8703	0.0615208
467300	4343.978	4713.877	-369.8998	0.06376924
467400	4334.71	4705.361	-370.6507	0.0628097
467500	4353.7	4723.591	-369.8907	0.06256177
467600	4353.65	4722.264	-368.6142	0.06381038
467700	4333.518	4706.135	-372.617	0.05855708
467800	4340.833	4714.64	-373.8077	0.06034067
467900	4345.025	4716.857	-371.8327	0.05956491
468000	4344.555	4717.53	-372.9749	0.05957959
468100	4333.521	4707.519	-373.9978	0.05795601
468200	4330.992	4702.963	-371.9705	0.06152397
468300	4347.35	4719.042	-371.6915	0.05928768
468400	4346.294	4717.174	-370.8801	0.06173915
468500	4334.604	4706.035	-371.431	0.05965744
468600	4328.802	4701.375	-372.5729	0.05849588
468700	4321.739	4695.639	-373.8999	0.05933509
468800	4346.375	4716.733	-370.3581	0.0640648
468900	4344.383	4716.495	-372.1116	0.05960517
469000	4339.688	4711.599	-371.9107	0.05876081
469100	4343.697	4712.704	-369.0071	0.06265281
469200	4342.358	4711.551	-369.193	0.06426506
469300	4348.687	4719.352	-370.6644	0.06035165
469400	4349.787	4719.214	-369.4268	0.06153884
469500	4361.237	4732.522	-371.285	0.05995752
469600	4346.117	4716.547	-370.4301	0.06202657
469700	4342.814	4713.243	-370.4294	0.06005788
469800	4334.308	4707.305	-372.9965	0.05842528
469900	4339.426	4709.359	-369.9329	0.06305935
470000	4324.8	4696.832	-372.032	0.061155
470100	4349.845	4719.678	-369.8337	0.06160974
470200	4335.098	4705.735	-370.637	0.06069728
470300	4336.225	4706.861	-370.6357	0.06270778
470400	4341.549	4713.123	-371.5736	0.05928887
470500	4342.833	4712.886	-370.0535	0.06080278
470600	4343.379	4711.969	-368.5901	0.06361217
470700	4351.187	4719.343	-368.1554	0.06564427
470800	4369.595	4736.664	-367.0695	0.06484404
470900	4366.103	4735.196	-369.0933	0.06189421
471000	4354.736	4725.137	-370.401	0.06300901
471100	4325.761	4698.491	-372.7294	0.06038671
471200	4348.412	4718.739	-370.3272	0.06343326
471300	4355.182	4724.201	-369.0188	0.06340218
471400	4330.698	4703.776	-373.0786	0.06011337
471500	4332.878	4702.851	-369.972	0.06355793
471600	4340.548	4710.4	-369.8515	0.06257206
471700	4340.983	4712.889	-371.9058	0.0611742
471800	4342.985	4712.411	-369.4256	0.06211235
471900	4359.889	4731.158	-371.2688	0.060004
472000	4340.923	4713.281	-372.3582	0.05808866
472100	4342.238	4714.27	-372.0325	0.06076895
472200	4326.756	4701.232	-374.4757	0.05980689
472300	4328.042	4701.742	-373.6994	0.06033366
472400	4350.295	4722.066	-371.7712	0.06007673
472500	4330.319	4702.799	-372.4799	0.0588966
472600	4326.008	4698.221	-372.2127	0.05877652
472700	4352.993	4723.583	-370.5901	0.06076939
472800	4360.65	4730.315	-369.6649	0.06177207
472900	4342.402	4714.36	-371.9578	0.06151531
473000	4341.257	4714.461	-373.2042	0.05829109
473100	4333.256	4707.831	-374.5758	0.05803087
473200	4326.955	4700.969	-374.014	0.05836902
473300	4308.849	4682.807	-373.9575	0.0568612
473400	4321.529	4692.696	-371.1675	0.06104147
473500	4348.321	4718.814	-370.4926	0.06310175
473600	4351.749	4721.331	-369.582	0.06203353
473700	4341.382	4716.112	-374.7306	0.05874626
473800	4325.016	4697.565	-372.549	0.06085316
473900	4329.574	4702.975	-373.4011	0.05759153
474000	4341.749	4716.434	-374.685	0.05663986
474100	4357.141	4728.469	-371.3279	0.06054204
474200	4365.932	4735.547	-369.6149	0.06122279
474300	4340.52	4712.077	-371.5571	0.05881358
474400	4336.654	4707.358	-370.7033	0.06220382
474500	4349.963	4721.145	-371.1824	0.06111135
474600	4355.33	4726.45	-371.1198	0.06182438
474700	4364.126	4734.461	-370.3347	0.06342013
474800	4342.144	4718.179	-376.0352	0.05644897
474900	4361.354	4733.727	-372.3726	0.05900285
475000	4369.214	4740.679	-371.4651	0.06032413
475100	4360.978	4733.326	-372.3484	0.06039893
475200	4370.859	4741.294	-370.4353	0.0612099
475300	4343.386	4712.165	-368.7783	0.06391253
475400	4367.834	4737.899	-370.0651	0.06144403
475500	4348.757	4720.807	-372.0494	0.06054558
475600	4317.899	4692.477	-374.5779	0.05716895
475700	4347.672	4718.485	-370.8131	0.06216538
475800	4332.955	4705.843	-372.8883	0.05931993
475900	4347.591	4720.023	-372.4321	0.06054705
476000	4328.114	4700.903	-372.7889	0.05917098
476100	4333.587	4706.188	-372.6001	0.05791046
476200	4330.65	4703.073	-372.4236	0.05980607
476300	4348.911	4721.919	-373.0076	0.05819038
476400	4346.68	4718.963	-372.2836	0.06069038
476500	4358.834	4729.341	-370.5062	0.06091404
476600	4350.245	4719.774	-369.5284	0.06300716
476700	4333.272	4704.077	-370.8051	0.06104936
476800	4342.222	4712.286	-370.0632	0.06095683
476900	4368.675	4736.481	-367.8064	0.06343685
477000	4344.914	4716.117	-371.203	0.06072593
477100	4357.656	4727.542	-369.8864	0.06243931
477200	4351.105	4719.802	-368.6971	0.06302541
477300	4345.187	4715.751	-370.5636	0.06094962
477400	4347.897	4720.229	-372.3326	0.06049066
477500	4343.121	4715.299	-372.1779	0.05945821
477600	4336.213	4707.513	-371.2994	0.06209314
477700	4337.614	4710.53	-372.9169	0.05887231
477800	4355.254	4726.93	-371.6757	0.05795046
477900	4342.733	4715.657	-372.9244	0.05941206
478000	4332.449	4705.354	-372.9048	0.06048225
478100	4344.662	4718.804	-374.1423	0.05742849
478200	4345.175	4716.573	-371.3986	0.05987765
478300	4343.809	4713.62	-369.8112	0.06546461
478400	4339.895	4711.593	-371.6978	0.0598803
478500	4348.468	4717.511	-369.0436	0.06261772
478600	4367.977	4736.57	-368.5922	0.06305415
478700	4346.399	4716.764	-370.3649	0.06085708
478800	4350.515	4722.005	-371.4896	0.06090054
478900	4338.737	4710.368	-371.6312	0.05889225
479000	4341.851	4714.187	-372.3361	0.05899153
479100	4349.819	4721.427	-371.6079	0.05926572
479200	4329.122	4702.302	-373.1801	0.05794281
479300	4317.357	4690.692	-373.3349	0.05992852
479400	4327.641	4701.366	-373.7247	0.05836607
479500	4344.482	4716.626	-372.1438	0.06015916
479600	4326.451	4699.013	-372.562	0.05889703
479700	4365.761	4737.29	-371.5287	0.06006684
479800	4360.643	4731.539	-370.8968	0.06091555
479900	4365.681	4735.019	-369.3374	0.06193308
480000	4364.44	4733.183	-368.743	0.06367692
480100	4347.19	4718.407	-371.217	0.06066622
480200	4362.393	4733.331	-370.9383	0.05933275
480300	4375.294	4746.67	-371.3757	0.05946103
480400	4382.541	4753.43	-370.8886	0.06178177
480500	4354.536	4725.217	-370.68	0.0618014
480600	4379.842	4748.963	-369.1212	0.0629995
480700	4384.537	4753.921	-369.3845	0.06055089
480800	4377.463	4746.871	-369.408	0.0614368
480900	4368.122	4739.702	-371.5801	0.05988643
481000	4361.027	4732.686	-371.6585	0.0613237
481100	4353.534	4726.576	-373.0419	0.05818571
481200	4338.334	4712.341	-374.0071	0.05688021
481300	4362.887	4731.351	-368.4639	0.06688234
481400	4372.676	4740.431	-367.7546	0.06409531
481500	4356.322	4727.076	-370.7533	0.06156425
481600	4362.856	4732.808	-369.9524	0.0635442
481700	4369.744	4740.202	-370.4587	0.06173314
481800	4350.782	4723.184	-372.4023	0.05960004
481900	4367.591	4737.523	-369.9325	0.06195344
482000	4352.741	4724.034	-371.293	0.05985759
482100	4358.116	4729.415	-371.2994	0.05908175
482200	4358.099	4730.667	-372.5682	0.05685334
482300	4358.139	4729.051	-370.9125	0.06112728
482400	4373.28	4741.683	-368.403	0.06408845
482500	4360.439	4730.534	-370.0947	0.06008659
482600	4361.488	4731.127	-369.639	0.06252488
482700	4363.026	4731.226	-368.2006	0.06483186
482800	4363.549	4736.868	-373.3186	0.05753755
482900	4352.089	4724.724	-372.6351	0.05880523
483000	4343.033	4713.336	-370.3036	0.06221535
483100	4372.279	4741.471	-369.1923	0.06494726
483200	4369.099	4737.378	-368.2785	0.06640448
483300	4363.248	4734.15	-370.9026	0.05847984
483400	4330.143	4701.155	-371.0121	0.05988274
483500	4366.427	4736.719	-370.2921	0.06041658
483600	4351.739	4723.085	-371.3462	0.0616958
483700	4356.881	4728.16	-371.2798	0.05985493
483800	4346.832	4721.557	-374.7251	0.05777152
483900	4335.193	4707.992	-372.7984	0.05761167
484000	4358.519	4729.533	-371.0143	0.05924119
484100	4359.499	4729.873	-370.3738	0.06207812
484200	4356.692	4729.515	-372.8238	0.05805349
484300	4333.306	4706.348	-373.0417	0.05734835
484400	4338.046	4710.721	-372.6755	0.06010993
484500	4359.17	4731.484	-372.3142	0.06087907
484600	4357.622	4728.212	-370.5902	0.06203849
484700	4345.977	4716.215	-370.2382	0.06443588
